106679	557206	772825	620102	595499	
822139	813775	155756	566611	503506	
106159	824083	340605	153225	856901	
7526	598044	351250	645119	497883	
379673	778523	927561	757563	813088	
262517	157978	779390	612637	86200	
56342	719079	259281	445042	402164	
854544	883056	831814	73283	512650	
14415	732098	15828	907675	501198	
488605	914965	162225	839618	239179	
659871	282275	80685	650415	655713	
893536	528807	813454	352021	204427	
899417	24238	539381	774574	85155	
4528	308213	31195	452217	934151	
159720	82508	729232	728204	53166	
293413	279792	31114	71513	735285	
822949	731148	633435	903397	60658	
352131	476029	589229	781460	443925	
409531	359973	84039	11896	197530	
168957	569079	505506	752807	637172	
502640	912291	719443	294856	319590	
772372	204144	215257	419362	275421	
13525	858186	622444	646724	824566	
682865	614730	916470	887969	459174	
423379	913376	818910	507181	925035	
79423	292013	173209	584692	107804	
426256	703207	635970	208682	61046	
18543	596930	817846	233563	632167	
709142	799743	553336	394569	509450	
56997	693309	187164	589343	260374	
262213	75705	236733	144106	198761	
777643	223292	106649	13835	423859	
214216	55967	190049	849949	264412	
803751	484367	477217	684580	333805	
172367	72817	196532	341578	83261	
321857	14451	776333	124896	603557	
99690	386872	295137	336186	530741	
493661	176812	369908	216185	743303	
793530	430165	799033	46563	895989	
679320	466189	59452	772413	766644	
393020	7763	839224	205427	901997	
922248	143160	916211	761564	267819	
582751	477130	270567	493763	429191	
417183	603299	605767	786855	819247	
28165	643368	312395	443073	305806	
824260	738268	387870	883475	573664	
217497	892370	197303	119704	160781	
162283	657827	856596	694369	98487	
187398	892995	575380	457728	449741	
67554	490787	116023	289196	340625	
935033	870016	599868	863304	376072	
521550	750547	177324	909183	313117	
750751	189664	268470	11037	862023	
45126	725975	582834	901485	483327	
297196	704759	55417	872339	778362	
504921	555768	332132	236819	460840	
672520	234836	393839	335372	714015	
385787	472797	527545	562874	444963	
456537	929500	250502	724770	556413	
728401	769660	345371	927110	350240	
444574	287289	117982	499754	775503	
896108	620551	394254	291223	857133	
854857	26727	707844	864572	914754	
484842	313342	450534	628262	875979	
511372	147782	484574	761638	872316	
103970	553022	321071	65217	543115	
671074	125666	446279	788820	241295	
284765	747911	861609	678782	655009	
397838	212735	681499	168665	693182	
275348	653271	69507	341757	344516	
561361	852893	492062	108918	293626	
43473	765544	846411	364307	446636	
68621	651256	572065	514663	119171	
813123	799191	866845	353828	157068	
200950	751429	922458	498324	919857	
678623	773436	252223	364005	178176	
212615	925129	646944	320552	649923	
3553	363788	478450	465839	343970	
540961	534223	611101	728901	664761	
730036	605007	143047	275976	574710	
852771	476689	5234	838212	37997	
540967	195931	811196	792953	559699	
605247	621443	163924	315175	4978	
813610	871383	921421	907935	400206	
881266	511879	550304	555351	303763	
830941	348370	524645	36971	240221	
715231	889505	716674	720228	406813	
754434	324178	602507	244725	733007	
778081	849735	417433	4988	780785	
38287	818361	331264	22691	405391	
731233	519833	917033	897412	138167	
836671	791336	102412	424300	444183	
342396	202514	12783	122053	538617	
419359	492362	862559	637741	736850	
658549	478806	265681	138965	99669	
109449	729907	917794	56588	752362	
386168	787584	335178	919077	364092	
89220	818731	771303	744287	858906	
278469	149666	677295	291016	824375	
278896	326250	379720	757330	26975	
732446	478862	121656	61110	233702	
221088	723214	26593	754757	779566	
394830	756801	246245	345883	738861	
226212	434866	236687	60499	242136	
711469	338731	7677	451747	245622	
447927	346518	571636	443523	166831	
598374	238952	645456	335905	852717	
495034	556756	255026	137502	374497	
97575	532095	747173	896476	877741	
549017	185671	375590	401579	245933	
233601	176031	200540	241041	243654	
445925	688732	589935	633436	748130	
756530	294793	50065	81081	246573	
902545	191990	803093	773446	329255	
793465	870785	861113	603621	446356	
417949	768513	631790	409414	233075	
493599	642778	24982	310014	499695	
821291	755702	804302	474209	452122	
615415	846614	362790	281355	543571	
609127	246883	735324	91315	83312	
680455	884543	569972	220663	167259	
632203	638376	551647	879869	110773	
400597	436451	753315	425342	362340	
868885	309616	733917	736170	399701	
249022	30680	862190	227688	311798	
468744	452690	174556	819944	159880	
257631	179494	660298	443479	399920	
827320	138665	101279	441950	634409	
764708	842310	133843	581006	883528	
112058	128986	809019	845739	864919	
271703	710636	895362	196877	1307	
270143	281496	69872	444462	717315	
229515	317968	896572	889576	377322	
912368	395991	131863	76630	837704	
766035	841101	359110	515754	101202	
305621	627575	782843	730515	536297	
710745	65202	309917	285202	814734	
863879	171220	712105	549627	231557	
108516	778905	165401	620963	347577	
542486	596314	359443	290224	288820	
813023	672135	745796	235116	250872	
846762	156612	494322	692588	886890	
646495	82429	567967	19395	920286	
61796	499149	154490	773665	111759	
1922	881944	506540	167086	565890	
469992	325448	778080	829198	231547	
129883	705204	903445	875442	556195	
770192	401299	712570	327498	709763	
278556	36976	791955	846286	609026	
391336	907846	724050	161701	360606	
835573	163387	858425	21208	883128	
103410	107075	271559	881253	936036	
118982	74119	320336	85410	565437	
876294	855366	29719	267960	245847	
739245	546279	835478	210295	71660	
507487	217507	595381	294520	378971	
571862	745968	158233	493270	383051	
104345	596444	489889	928559	156792	
488909	110524	783567	425120	195698	
411987	364397	666939	441469	632120	
912549	796590	794274	427122	622760	
481810	550484	456142	693066	460879	
834877	327912	269831	56093	437057	
268757	713093	649376	758410	320748	
805932	863194	431035	652482	351297	
242608	127452	715457	909310	184796	
26673	500954	597261	436822	543951	
835897	534507	157418	355022	290557	
618061	805774	234344	503767	861631	
671164	772287	253819	936416	209792	
574330	805331	135969	621241	136908	
487029	863612	264123	818362	452018	
64794	460910	568847	277931	513607	
175782	176811	111098	332963	147708	
17530	566899	16466	251637	133649	
493972	538676	521812	747554	538075	
731367	980	22501	867100	621984	
159172	33224	164691	39170	467461	
616472	656620	544246	801195	934314	
120837	39960	727000	784590	925578	
490583	801883	555461	506812	669395	
688873	63767	823946	273668	427197	
41117	620911	427940	616273	167106	
665799	775209	200093	830253	430254	
283430	125821	702749	443551	926779	
316158	564151	582614	106141	27836	
571175	212600	445594	189619	719175	
177972	494368	398818	617794	383911	
825778	658674	67805	869593	337930	
787566	598375	729014	603535	107723	
775144	886728	786199	540876	393262	
775961	856798	573289	37670	578814	
217000	608609	791177	662358	414103	
573336	840093	524346	588029	520870	
908021	476790	795419	591701	25478	
196333	442251	239728	541222	108769	
347214	379349	611372	749289	919989	
620509	588233	455882	256781	241779	
97679	473545	466263	888620	198886	
880129	141051	654854	467459	728843	
791600	54575	821508	650002	262151	
462861	462210	704165	702352	619308	
428809	665441	61640	103164	477713	
597504	723437	681822	116369	596093	
923364	213812	685513	452610	718307	
500274	11834	475233	771004	479056	
819951	625587	149506	320554	891464	
411421	783178	32770	178569	164625	
651841	223254	829829	713244	326181	
370526	926624	665493	115331	105976	
877462	654570	872443	242070	723055	
653733	358220	734652	744841	192207	
829584	627775	433669	42073	564204	
4228	453257	410365	36761	247702	
574753	304477	470719	83678	633597	
412775	453967	623204	694144	185173	
728943	250701	455618	280482	108646	
241656	550090	466629	592183	357915	
274711	484750	601565	708143	526587	
228753	328247	595719	254993	917663	
843184	445622	285124	929778	529063	
918484	21649	598905	220783	331668	
399953	565601	582132	855334	845846	
690541	712865	458920	773046	368031	
432710	110740	852545	97258	434759	
58227	878666	762769	653709	749535	
743415	175989	811032	91522	721642	
403078	625881	743054	617858	846427	
137705	80794	475012	335712	552003	
383841	642129	880743	458636	478158	
311757	891109	588661	780177	51351	
639295	454279	545892	465047	170972	
358410	271446	899616	232425	915623	
684241	251378	604488	106391	485111	
130010	796751	181780	604785	195447	
349658	604502	453451	293384	126121	
547484	221017	80214	752020	617069	
684220	454299	134332	293095	919109	
305067	267381	806430	820558	115681	
785037	567782	366823	68620	290048	
467809	198393	149783	649353	419054	
897885	61994	86539	30431	355142	
212423	577678	192034	845292	392681	
808866	592495	846743	6181	885354	
828836	863903	768610	314361	747444	
884054	162381	931102	866752	230764	
284133	397545	45033	49791	109881	
463850	563551	171638	550152	593745	
142655	378450	234406	334452	286726	
626851	206302	495096	536577	212246	
59545	44508	139133	827918	911525	
502452	774956	136889	496537	704691	
920309	396546	165219	581217	62212	
827755	108050	625527	62377	274077	
282255	757687	652290	516425	155123	
554891	206259	361188	112971	358711	
189309	725171	19095	881097	616073	
930383	446533	70124	683147	558945	
774578	282551	571366	555673	863531	
633342	62523	34564	321852	677555	
861296	603870	498226	192682	736170	
653112	747336	558304	630175	476182	
532891	435359	264337	551749	379440	
496285	161227	441848	566172	844137	
63776	403733	189672	634906	575281	
669078	884123	637568	703406	268958	
378106	243797	488703	492207	436242	
840749	761194	799454	462036	454352	
338619	57910	505587	218831	225534	
884790	714879	386524	389621	344034	
846537	69272	363643	652084	703941	
554799	384145	651047	808242	703426	
535880	802224	10207	640459	357414	
446212	544191	181592	308649	69210	
251819	263144	679776	757169	97850	
905073	321054	812493	907473	326550	
772402	816993	395586	751920	532060	
162510	922595	915968	429433	793820	
682378	581188	275139	692348	284630	
248429	754435	828584	45896	126068	
513670	297478	5087	256429	670523	
102700	777377	607452	531068	747833	
933766	366454	627809	392335	734249	
775744	170720	719827	754696	216028	
192743	116169	796980	467645	424392	
144593	331949	794702	589053	377608	
920533	165706	674850	541495	38010	
24468	643959	815150	631683	238010	
625967	244544	220339	869651	636642	
570464	708379	807126	906166	142170	
86137	161892	258102	498992	245413	
298369	643349	577125	156054	848277	
17717	692463	76966	308442	296941	
114739	885565	556775	545764	196343	
410661	234714	440651	246875	167349	
140276	817102	491603	563277	786252	
633536	265290	564019	507513	764045	
425307	805645	86489	65416	577574	
934529	635788	885912	627370	560105	
798729	357984	124765	418487	903512	
320871	445023	201209	377397	691662	
921213	133549	187859	475799	696589	
589986	172318	577754	216989	295706	
404783	258171	164334	491035	876242	
357784	104660	575013	306679	731793	
750993	168391	152761	875521	202754	
119256	812268	647540	873120	252648	
18297	857317	385960	205920	396099	
698425	795669	184293	339162	628533	
479762	743708	886468	259972	850619	
825693	233631	18262	79802	540073	
365930	446670	324340	518454	385175	
142969	253585	813318	790272	189689	
128949	808333	109989	130785	630128	
121963	828973	104892	858911	784010	
349301	17769	206814	298752	830396	
120416	740320	127010	691333	435997	
282958	673138	882431	607061	254576	
883481	749793	124036	759782	219161	
313488	504606	643369	39352	635154	
336480	713971	143222	57247	635865	
926996	406311	269509	196793	320938	
162888	869864	677134	289661	240292	
176114	572383	913193	674420	795319	
783644	620884	224208	907444	59761	
443132	283915	564131	702376	875923	
815160	654731	652877	574258	711741	
904617	564237	733928	237110	376905	
117849	399761	862644	410858	689186	
165919	202848	877444	694987	877031	
735746	157727	560899	22937	128154	
236535	81944	27944	800429	784083	
903630	294685	501797	235602	868706	
829414	203203	495926	626325	440076	
488706	360049	839600	414333	770671	
591769	196127	36502	532196	890877	
529408	883818	111587	706182	522630	
792396	5701	604338	436216	805893	
451404	402829	163561	569077	638195	
648142	461474	457273	759943	150782	
897112	311632	510594	799695	341840	
897140	70560	537730	933405	218631	
107703	525797	165432	771945	294962	
687826	243437	853318	908039	679416	
722195	38538	698120	501631	607378	
15410	765649	131835	472446	588575	
835272	432541	899971	24962	295220	
304794	921865	918435	458400	534366	
200049	181978	676038	365245	569798	
586875	668946	812998	503177	639968	
555397	841247	678269	869393	21973	
901523	884566	787385	649233	419996	
438944	547489	468412	18010	188326	
763395	875459	173174	744813	12954	
323415	560738	194695	615328	925746	
764257	265187	273787	256350	384239	
529630	427623	288469	823774	359999	
863097	788280	860440	329578	116609	
896311	768285	279973	427707	402170	
468062	806977	340612	257111	230886	
906222	196402	791387	163900	811493	
396228	544032	139663	669778	416258	
523665	815283	843644	428009	702040	
819518	354090	169416	359053	683431	
285788	318348	130811	181636	745818	
148856	649461	615778	105343	522447	
462539	74548	718612	316909	791104	
593089	712900	14231	348627	61773	
430252	872056	492931	889771	915940	
257955	388384	885905	43246	747201	
248431	881689	128532	931897	126308	
490225	143736	775532	721878	248843	
360962	247401	323154	695450	180185	
730133	351522	892849	744128	699912	
570497	237363	251063	126412	743010	
782879	242	194377	731767	596143	
557453	596074	540815	301860	590954	
666886	791848	350566	505401	576710	
599172	482238	439986	538201	793563	
619934	331318	208068	191878	138429	
523856	378251	928447	390794	120538	
734440	236656	673435	544693	584299	
332561	165129	243356	873139	466753	
450185	603008	874476	800514	724284	
130281	78781	822397	570030	616746	
678944	805840	563939	502887	60701	
318243	89726	54827	309673	480284	
175128	659989	332815	848326	820557	
532989	243870	601561	392220	179992	
684189	842169	398875	621649	321778	
186142	751693	400323	624415	819	
632944	366342	806422	259866	868992	
482998	577872	574594	153701	503420	
670753	328592	779284	66551	792794	
